# rem_bits first_diff input_index output_index
10 8 101258240 116793856
9 8 116793856 124720384
8 8 124720384 127875840
9 9 116794368 124720640
10 9 101259264 116794880
9 9 116794880 124720640
10 10 101260288 116795392
11 8 77604864 101261312
10 8 101261312 116795392
9 8 116795392 124720640
8 8 124720640 127875840
9 9 116795904 124720896
10 9 101262336 116796416
9 9 116796416 124720896
10 10 101263360 116796928
11 9 77606912 101264384
10 9 101264384 116796928
9 9 116796928 124720896
10 10 101265408 116797440
11 10 77608960 101266432
10 10 101266432 116797440
11 11 77611008 101267456
12 7 49893376 77613056
11 7 77613056 101267456
10 7 101267456 116797440
9 7 116797440 124720896
8 7 124720896 127875840
7 7 127875840 128855232
8 8 124721152 127875968
9 8 116797952 124721408
8 8 124721408 127875968
9 9 116798464 124721664
10 8 101268480 116798976
9 8 116798976 124721664
8 8 124721664 127875968
9 9 116799488 124721920
10 9 101269504 116800000
9 9 116800000 124721920
10 10 101270528 116800512
11 8 77615104 101271552
10 8 101271552 116800512
9 8 116800512 124721920
8 8 124721920 127875968
9 9 116801024 124722176
10 9 101272576 116801536
9 9 116801536 124722176
10 10 101273600 116802048
11 9 77617152 101274624
10 9 101274624 116802048
9 9 116802048 124722176
10 10 101275648 116802560
11 10 77619200 101276672
10 10 101276672 116802560
11 11 77621248 101277696
12 8 49897472 77623296
11 8 77623296 101277696
10 8 101277696 116802560
9 8 116802560 124722176
8 8 124722176 127875968
9 9 116803072 124722432
10 9 101278720 116803584
9 9 116803584 124722432
10 10 101279744 116804096
11 9 77625344 101280768
10 9 101280768 116804096
9 9 116804096 124722432
10 10 101281792 116804608
11 10 77627392 101282816
10 10 101282816 116804608
11 11 77629440 101283840
12 9 49901568 77631488
11 9 77631488 101283840
10 9 101283840 116804608
9 9 116804608 124722432
10 10 101284864 116805120
11 10 77633536 101285888
10 10 101285888 116805120
11 11 77635584 101286912
12 10 49905664 77637632
11 10 77637632 101286912
10 10 101286912 116805120
11 11 77639680 101287936
12 11 49909760 77641728
11 11 77641728 101287936
12 12 49913856 77643776
13 5 25354240 49917952
12 5 49917952 77643776
11 5 77643776 101287936
10 5 101287936 116805120
9 5 116805120 124722432
8 5 124722432 127875968
7 5 127875968 128855232
6 5 128855232 129090592
5 5 129090592 129133712
6 6 128855296 129090624
7 6 127876096 128855360
6 6 128855360 129090624
7 7 127876224 128855424
8 6 124722688 127876352
7 6 127876352 128855424
6 6 128855424 129090624
7 7 127876480 128855488
8 7 124722944 127876608
7 7 127876608 128855488
8 8 124723200 127876736
9 6 116805632 124723456
8 6 124723456 127876736
7 6 127876736 128855488
6 6 128855488 129090624
7 7 127876864 128855552
8 7 124723712 127876992
7 7 127876992 128855552
8 8 124723968 127877120
9 7 116806144 124724224
8 7 124724224 127877120
7 7 127877120 128855552
8 8 124724480 127877248
9 8 116806656 124724736
8 8 124724736 127877248
9 9 116807168 124724992
10 6 101288960 116807680
9 6 116807680 124724992
8 6 124724992 127877248
7 6 127877248 128855552
6 6 128855552 129090624
7 7 127877376 128855616
8 7 124725248 127877504
7 7 127877504 128855616
8 8 124725504 127877632
9 7 116808192 124725760
8 7 124725760 127877632
7 7 127877632 128855616
8 8 124726016 127877760
9 8 116808704 124726272
8 8 124726272 127877760
9 9 116809216 124726528
10 7 101289984 116809728
9 7 116809728 124726528
8 7 124726528 127877760
7 7 127877760 128855616
8 8 124726784 127877888
9 8 116810240 124727040
8 8 124727040 127877888
9 9 116810752 124727296
10 8 101291008 116811264
9 8 116811264 124727296
8 8 124727296 127877888
9 9 116811776 124727552
10 9 101292032 116812288
9 9 116812288 124727552
10 10 101293056 116812800
11 6 77645824 101294080
10 6 101294080 116812800
9 6 116812800 124727552
8 6 124727552 127877888
7 6 127877888 128855616
6 6 128855616 129090624
7 7 127878016 128855680
8 7 124727808 127878144
7 7 127878144 128855680
8 8 124728064 127878272
9 7 116813312 124728320
8 7 124728320 127878272
7 7 127878272 128855680
8 8 124728576 127878400
9 8 116813824 124728832
8 8 124728832 127878400
9 9 116814336 124729088
10 7 101295104 116814848
9 7 116814848 124729088
8 7 124729088 127878400
7 7 127878400 128855680
8 8 124729344 127878528
9 8 116815360 124729600
8 8 124729600 127878528
9 9 116815872 124729856
10 8 101296128 116816384
9 8 116816384 124729856
8 8 124729856 127878528
9 9 116816896 124730112
10 9 101297152 116817408
9 9 116817408 124730112
10 10 101298176 116817920
11 7 77647872 101299200
10 7 101299200 116817920
9 7 116817920 124730112
8 7 124730112 127878528
7 7 127878528 128855680
8 8 124730368 127878656
9 8 116818432 124730624
8 8 124730624 127878656
9 9 116818944 124730880
10 8 101300224 116819456
9 8 116819456 124730880
8 8 124730880 127878656
9 9 116819968 124731136
10 9 101301248 116820480
9 9 116820480 124731136
10 10 101302272 116820992
11 8 77649920 101303296
10 8 101303296 116820992
9 8 116820992 124731136
8 8 124731136 127878656
9 9 116821504 124731392
10 9 101304320 116822016
9 9 116822016 124731392
10 10 101305344 116822528
11 9 77651968 101306368
10 9 101306368 116822528
9 9 116822528 124731392
10 10 101307392 116823040
11 10 77654016 101308416
10 10 101308416 116823040
11 11 77656064 101309440
12 6 49922048 77658112
11 6 77658112 101309440
10 6 101309440 116823040
9 6 116823040 124731392
8 6 124731392 127878656
7 6 127878656 128855680
6 6 128855680 129090624
7 7 127878784 128855744
8 7 124731648 127878912
7 7 127878912 128855744
8 8 124731904 127879040
9 7 116823552 124732160
8 7 124732160 127879040
7 7 127879040 128855744
8 8 124732416 127879168
9 8 116824064 124732672
8 8 124732672 127879168
9 9 116824576 124732928
10 7 101310464 116825088
9 7 116825088 124732928
8 7 124732928 127879168
7 7 127879168 128855744
8 8 124733184 127879296
9 8 116825600 124733440
8 8 124733440 127879296
9 9 116826112 124733696
10 8 101311488 116826624
9 8 116826624 124733696
8 8 124733696 127879296
9 9 116827136 124733952
10 9 101312512 116827648
9 9 116827648 124733952
10 10 101313536 116828160
11 7 77660160 101314560
10 7 101314560 116828160
9 7 116828160 124733952
8 7 124733952 127879296
7 7 127879296 128855744
8 8 124734208 127879424
9 8 116828672 124734464
8 8 124734464 127879424
9 9 116829184 124734720
10 8 101315584 116829696
9 8 116829696 124734720
8 8 124734720 127879424
9 9 116830208 124734976
10 9 101316608 116830720
9 9 116830720 124734976
10 10 101317632 116831232
11 8 77662208 101318656
10 8 101318656 116831232
9 8 116831232 124734976
8 8 124734976 127879424
9 9 116831744 124735232
10 9 101319680 116832256
9 9 116832256 124735232
10 10 101320704 116832768
11 9 77664256 101321728
10 9 101321728 116832768
9 9 116832768 124735232
10 10 101322752 116833280
11 10 77666304 101323776
10 10 101323776 116833280
11 11 77668352 101324800
12 7 49926144 77670400
11 7 77670400 101324800
10 7 101324800 116833280
9 7 116833280 124735232
8 7 124735232 127879424
7 7 127879424 128855744
8 8 124735488 127879552
9 8 116833792 124735744
8 8 124735744 127879552
9 9 116834304 124736000
10 8 101325824 116834816
9 8 116834816 124736000
8 8 124736000 127879552
9 9 116835328 124736256
10 9 101326848 116835840
9 9 116835840 124736256
10 10 101327872 116836352
11 8 77672448 101328896
10 8 101328896 116836352
9 8 116836352 124736256
8 8 124736256 127879552
9 9 116836864 124736512
10 9 101329920 116837376
9 9 116837376 124736512
10 10 101330944 116837888
11 9 77674496 101331968
10 9 101331968 116837888
9 9 116837888 124736512
10 10 101332992 116838400
11 10 77676544 101334016
10 10 101334016 116838400
11 11 77678592 101335040
12 8 49930240 77680640
11 8 77680640 101335040
10 8 101335040 116838400
9 8 116838400 124736512
8 8 124736512 127879552
9 9 116838912 124736768
10 9 101336064 116839424
9 9 116839424 124736768
10 10 101337088 116839936
11 9 77682688 101338112
10 9 101338112 116839936
9 9 116839936 124736768
10 10 101339136 116840448
11 10 77684736 101340160
10 10 101340160 116840448
11 11 77686784 101341184
12 9 49934336 77688832
11 9 77688832 101341184
10 9 101341184 116840448
9 9 116840448 124736768
10 10 101342208 116840960
11 10 77690880 101343232
10 10 101343232 116840960
11 11 77692928 101344256
12 10 49938432 77694976
11 10 77694976 101344256
10 10 101344256 116840960
11 11 77697024 101345280
12 11 49942528 77699072
11 11 77699072 101345280
12 12 49946624 77701120
13 6 25362432 49950720
12 6 49950720 77701120
11 6 77701120 101345280
10 6 101345280 116840960
9 6 116840960 124736768
8 6 124736768 127879552
7 6 127879552 128855744
6 6 128855744 129090624
7 7 127879680 128855808
8 7 124737024 127879808
7 7 127879808 128855808
8 8 124737280 127879936
9 7 116841472 124737536
8 7 124737536 127879936
7 7 127879936 128855808
8 8 124737792 127880064
9 8 116841984 124738048
8 8 124738048 127880064
9 9 116842496 124738304
10 7 101346304 116843008
9 7 116843008 124738304
8 7 124738304 127880064
7 7 127880064 128855808
8 8 124738560 127880192
9 8 116843520 124738816
8 8 124738816 127880192
9 9 116844032 124739072
10 8 101347328 116844544
9 8 116844544 124739072
8 8 124739072 127880192
9 9 116845056 124739328
10 9 101348352 116845568
9 9 116845568 124739328
10 10 101349376 116846080
11 7 77703168 101350400
10 7 101350400 116846080
9 7 116846080 124739328
8 7 124739328 127880192
7 7 127880192 128855808
8 8 124739584 127880320
9 8 116846592 124739840
8 8 124739840 127880320
9 9 116847104 124740096
10 8 101351424 116847616
9 8 116847616 124740096
8 8 124740096 127880320
9 9 116848128 124740352
10 9 101352448 116848640
9 9 116848640 124740352
10 10 101353472 116849152
11 8 77705216 101354496
10 8 101354496 116849152
9 8 116849152 124740352
8 8 124740352 127880320
9 9 116849664 124740608
10 9 101355520 116850176
9 9 116850176 124740608
10 10 101356544 116850688
11 9 77707264 101357568
10 9 101357568 116850688
9 9 116850688 124740608
10 10 101358592 116851200
11 10 77709312 101359616
10 10 101359616 116851200
11 11 77711360 101360640
12 7 49954816 77713408
11 7 77713408 101360640
10 7 101360640 116851200
9 7 116851200 124740608
8 7 124740608 127880320
7 7 127880320 128855808
8 8 124740864 127880448
9 8 116851712 124741120
8 8 124741120 127880448
9 9 116852224 124741376
10 8 101361664 116852736
9 8 116852736 124741376
8 8 124741376 127880448
9 9 116853248 124741632
10 9 101362688 116853760
9 9 116853760 124741632
10 10 101363712 116854272
11 8 77715456 101364736
10 8 101364736 116854272
9 8 116854272 124741632
8 8 124741632 127880448
9 9 116854784 124741888
10 9 101365760 116855296
9 9 116855296 124741888
10 10 101366784 116855808
11 9 77717504 101367808
10 9 101367808 116855808
9 9 116855808 124741888
10 10 101368832 116856320
11 10 77719552 101369856
10 10 101369856 116856320
11 11 77721600 101370880
12 8 49958912 77723648
11 8 77723648 101370880
10 8 101370880 116856320
9 8 116856320 124741888
8 8 124741888 127880448
9 9 116856832 124742144
10 9 101371904 116857344
9 9 116857344 124742144
10 10 101372928 116857856
11 9 77725696 101373952
10 9 101373952 116857856
9 9 116857856 124742144
10 10 101374976 116858368
11 10 77727744 101376000
10 10 101376000 116858368
11 11 77729792 101377024
12 9 49963008 77731840
11 9 77731840 101377024
10 9 101377024 116858368
9 9 116858368 124742144
10 10 101378048 116858880
11 10 77733888 101379072
10 10 101379072 116858880
11 11 77735936 101380096
12 10 49967104 77737984
11 10 77737984 101380096
10 10 101380096 116858880
11 11 77740032 101381120
12 11 49971200 77742080
11 11 77742080 101381120
12 12 49975296 77744128
13 7 25370624 49979392
12 7 49979392 77744128
11 7 77744128 101381120
10 7 101381120 116858880
9 7 116858880 124742144
8 7 124742144 127880448
7 7 127880448 128855808
8 8 124742400 127880576
9 8 116859392 124742656
8 8 124742656 127880576
9 9 116859904 124742912
10 8 101382144 116860416
9 8 116860416 124742912
8 8 124742912 127880576
9 9 116860928 124743168
10 9 101383168 116861440
9 9 116861440 124743168
10 10 101384192 116861952
11 8 77746176 101385216
10 8 101385216 116861952
9 8 116861952 124743168
8 8 124743168 127880576
9 9 116862464 124743424
10 9 101386240 116862976
9 9 116862976 124743424
10 10 101387264 116863488
11 9 77748224 101388288
10 9 101388288 116863488
9 9 116863488 124743424
10 10 101389312 116864000
11 10 77750272 101390336
10 10 101390336 116864000
11 11 77752320 101391360
12 8 49983488 77754368
11 8 77754368 101391360
10 8 101391360 116864000
9 8 116864000 124743424
8 8 124743424 127880576
9 9 116864512 124743680
10 9 101392384 116865024
9 9 116865024 124743680
10 10 101393408 116865536
11 9 77756416 101394432
10 9 101394432 116865536
9 9 116865536 124743680
10 10 101395456 116866048
11 10 77758464 101396480
10 10 101396480 116866048
11 11 77760512 101397504
12 9 49987584 77762560
11 9 77762560 101397504
10 9 101397504 116866048
9 9 116866048 124743680
10 10 101398528 116866560
11 10 77764608 101399552
10 10 101399552 116866560
11 11 77766656 101400576
12 10 49991680 77768704
11 10 77768704 101400576
10 10 101400576 116866560
11 11 77770752 101401600
12 11 49995776 77772800
11 11 77772800 101401600
12 12 49999872 77774848
13 8 25378816 50003968
12 8 50003968 77774848
11 8 77774848 101401600
10 8 101401600 116866560
9 8 116866560 124743680
8 8 124743680 127880576
9 9 116867072 124743936
10 9 101402624 116867584
9 9 116867584 124743936
10 10 101403648 116868096
11 9 77776896 101404672
10 9 101404672 116868096
9 9 116868096 124743936
10 10 101405696 116868608
11 10 77778944 101406720
10 10 101406720 116868608
11 11 77780992 101407744
12 9 50008064 77783040
11 9 77783040 101407744
10 9 101407744 116868608
9 9 116868608 124743936
10 10 101408768 116869120
11 10 77785088 101409792
10 10 101409792 116869120
11 11 77787136 101410816
12 10 50012160 77789184
11 10 77789184 101410816
10 10 101410816 116869120
11 11 77791232 101411840
12 11 50016256 77793280
11 11 77793280 101411840
12 12 50020352 77795328
13 9 25387008 50024448
12 9 50024448 77795328
11 9 77795328 101411840
10 9 101411840 116869120
9 9 116869120 124743936
10 10 101412864 116869632
11 10 77797376 101413888
10 10 101413888 116869632
11 11 77799424 101414912
12 10 50028544 77801472
11 10 77801472 101414912
10 10 101414912 116869632
11 11 77803520 101415936
12 11 50032640 77805568
11 11 77805568 101415936
12 12 50036736 77807616
13 10 25395200 50040832
12 10 50040832 77807616
11 10 77807616 101415936
10 10 101415936 116869632
11 11 77809664 101416960
12 11 50044928 77811712
11 11 77811712 101416960
12 12 50049024 77813760
13 11 25403392 50053120
12 11 50053120 77813760
11 11 77813760 101416960
12 12 50057216 77815808
13 12 25411584 50061312
12 12 50061312 77815808
13 13 25419776 50065408
14 5 9437184 25427968
13 5 25427968 50065408
12 5 50065408 77815808
11 5 77815808 101416960
10 5 101416960 116869632
9 5 116869632 124743936
8 5 124743936 127880576
7 5 127880576 128855808
6 5 128855808 129090624
5 5 129090624 129133712
6 6 128855872 129090656
7 6 127880704 128855936
6 6 128855936 129090656
7 7 127880832 128856000
8 6 124744192 127880960
7 6 127880960 128856000
6 6 128856000 129090656
7 7 127881088 128856064
8 7 124744448 127881216
7 7 127881216 128856064
8 8 124744704 127881344
9 6 116870144 124744960
8 6 124744960 127881344
7 6 127881344 128856064
6 6 128856064 129090656
7 7 127881472 128856128
8 7 124745216 127881600
7 7 127881600 128856128
8 8 124745472 127881728
9 7 116870656 124745728
8 7 124745728 127881728
7 7 127881728 128856128
8 8 124745984 127881856
9 8 116871168 124746240
8 8 124746240 127881856
9 9 116871680 124746496
10 6 101417984 116872192
9 6 116872192 124746496
8 6 124746496 127881856
7 6 127881856 128856128
6 6 128856128 129090656
7 7 127881984 128856192
8 7 124746752 127882112
7 7 127882112 128856192
8 8 124747008 127882240
9 7 116872704 124747264
8 7 124747264 127882240
7 7 127882240 128856192
8 8 124747520 127882368
9 8 116873216 124747776
8 8 124747776 127882368
9 9 116873728 124748032
10 7 101419008 116874240
9 7 116874240 124748032
8 7 124748032 127882368
7 7 127882368 128856192
8 8 124748288 127882496
9 8 116874752 124748544
8 8 124748544 127882496
9 9 116875264 124748800
10 8 101420032 116875776
9 8 116875776 124748800
8 8 124748800 127882496
9 9 116876288 124749056
10 9 101421056 116876800
9 9 116876800 124749056
10 10 101422080 116877312
11 6 77817856 101423104
10 6 101423104 116877312
9 6 116877312 124749056
8 6 124749056 127882496
7 6 127882496 128856192
6 6 128856192 129090656
7 7 127882624 128856256
8 7 124749312 127882752
7 7 127882752 128856256
8 8 124749568 127882880
9 7 116877824 124749824
8 7 124749824 127882880
7 7 127882880 128856256
8 8 124750080 127883008
9 8 116878336 124750336
8 8 124750336 127883008
9 9 116878848 124750592
10 7 101424128 116879360
9 7 116879360 124750592
8 7 124750592 127883008
7 7 127883008 128856256
