# rem_bits first_diff input_index output_index
8 8 1141760 1401984
9 7 762880 1142016
8 7 1142016 1401984
7 7 1401984 1531392
8 8 1142272 1402112
9 8 763392 1142528
8 8 1142528 1402112
9 9 763904 1142784
10 7 376832 764416
9 7 764416 1142784
8 7 1142784 1402112
7 7 1402112 1531392
8 8 1143040 1402240
9 8 764928 1143296
8 8 1143296 1402240
9 9 765440 1143552
10 8 377856 765952
9 8 765952 1143552
8 8 1143552 1402240
9 9 766464 1143808
10 9 378880 766976
9 9 766976 1143808
10 10 379904 767488
11 7 118784 380928
10 7 380928 767488
9 7 767488 1143808
8 7 1143808 1402240
7 7 1402240 1531392
8 8 1144064 1402368
9 8 768000 1144320
8 8 1144320 1402368
9 9 768512 1144576
10 8 381952 769024
9 8 769024 1144576
8 8 1144576 1402368
9 9 769536 1144832
10 9 382976 770048
9 9 770048 1144832
10 10 384000 770560
11 8 120832 385024
10 8 385024 770560
9 8 770560 1144832
8 8 1144832 1402368
9 9 771072 1145088
10 9 386048 771584
9 9 771584 1145088
10 10 387072 772096
11 9 122880 388096
10 9 388096 772096
9 9 772096 1145088
10 10 389120 772608
11 10 124928 390144
10 10 390144 772608
11 11 126976 391168
12 3 20480 129024
11 3 129024 391168
10 3 391168 772608
9 3 772608 1145088
8 3 1145088 1402368
7 3 1402368 1531392
6 3 1531392 1578816
5 3 1578816 1591536
4 3 1591536 1593976
3 3 1593976 1594296
4 4 1591552 1593984
5 4 1578848 1591568
4 4 1591568 1593984
5 5 1578880 1591584
6 4 1531456 1578912
5 4 1578912 1591584
4 4 1591584 1593984
5 5 1578944 1591600
6 5 1531520 1578976
5 5 1578976 1591600
6 6 1531584 1579008
7 4 1402496 1531648
6 4 1531648 1579008
5 4 1579008 1591600
4 4 1591600 1593984
5 5 1579040 1591616
6 5 1531712 1579072
5 5 1579072 1591616
6 6 1531776 1579104
7 5 1402624 1531840
6 5 1531840 1579104
5 5 1579104 1591616
6 6 1531904 1579136
7 6 1402752 1531968
6 6 1531968 1579136
7 7 1402880 1532032
8 4 1145344 1403008
7 4 1403008 1532032
6 4 1532032 1579136
5 4 1579136 1591616
4 4 1591616 1593984
5 5 1579168 1591632
6 5 1532096 1579200
5 5 1579200 1591632
6 6 1532160 1579232
7 5 1403136 1532224
6 5 1532224 1579232
5 5 1579232 1591632
6 6 1532288 1579264
7 6 1403264 1532352
6 6 1532352 1579264
7 7 1403392 1532416
8 5 1145600 1403520
7 5 1403520 1532416
6 5 1532416 1579264
5 5 1579264 1591632
6 6 1532480 1579296
7 6 1403648 1532544
6 6 1532544 1579296
7 7 1403776 1532608
8 6 1145856 1403904
7 6 1403904 1532608
6 6 1532608 1579296
7 7 1404032 1532672
8 7 1146112 1404160
7 7 1404160 1532672
8 8 1146368 1404288
9 4 773120 1146624
8 4 1146624 1404288
7 4 1404288 1532672
6 4 1532672 1579296
5 4 1579296 1591632
4 4 1591632 1593984
5 5 1579328 1591648
6 5 1532736 1579360
5 5 1579360 1591648
6 6 1532800 1579392
7 5 1404416 1532864
6 5 1532864 1579392
5 5 1579392 1591648
6 6 1532928 1579424
7 6 1404544 1532992
6 6 1532992 1579424
7 7 1404672 1533056
8 5 1146880 1404800
7 5 1404800 1533056
6 5 1533056 1579424
5 5 1579424 1591648
6 6 1533120 1579456
7 6 1404928 1533184
6 6 1533184 1579456
7 7 1405056 1533248
8 6 1147136 1405184
7 6 1405184 1533248
6 6 1533248 1579456
7 7 1405312 1533312
8 7 1147392 1405440
7 7 1405440 1533312
8 8 1147648 1405568
9 5 773632 1147904
8 5 1147904 1405568
7 5 1405568 1533312
6 5 1533312 1579456
5 5 1579456 1591648
6 6 1533376 1579488
7 6 1405696 1533440
6 6 1533440 1579488
7 7 1405824 1533504
8 6 1148160 1405952
7 6 1405952 1533504
6 6 1533504 1579488
7 7 1406080 1533568
8 7 1148416 1406208
7 7 1406208 1533568
8 8 1148672 1406336
9 6 774144 1148928
8 6 1148928 1406336
7 6 1406336 1533568
6 6 1533568 1579488
7 7 1406464 1533632
8 7 1149184 1406592
7 7 1406592 1533632
8 8 1149440 1406720
9 7 774656 1149696
8 7 1149696 1406720
7 7 1406720 1533632
8 8 1149952 1406848
9 8 775168 1150208
8 8 1150208 1406848
9 9 775680 1150464
10 4 392192 776192
9 4 776192 1150464
8 4 1150464 1406848
7 4 1406848 1533632
6 4 1533632 1579488
5 4 1579488 1591648
4 4 1591648 1593984
5 5 1579520 1591664
6 5 1533696 1579552
5 5 1579552 1591664
6 6 1533760 1579584
7 5 1406976 1533824
6 5 1533824 1579584
5 5 1579584 1591664
6 6 1533888 1579616
7 6 1407104 1533952
6 6 1533952 1579616
7 7 1407232 1534016
8 5 1150720 1407360
7 5 1407360 1534016
6 5 1534016 1579616
5 5 1579616 1591664
6 6 1534080 1579648
7 6 1407488 1534144
6 6 1534144 1579648
7 7 1407616 1534208
8 6 1150976 1407744
7 6 1407744 1534208
6 6 1534208 1579648
7 7 1407872 1534272
8 7 1151232 1408000
7 7 1408000 1534272
8 8 1151488 1408128
9 5 776704 1151744
8 5 1151744 1408128
7 5 1408128 1534272
6 5 1534272 1579648
5 5 1579648 1591664
6 6 1534336 1579680
7 6 1408256 1534400
6 6 1534400 1579680
7 7 1408384 1534464
8 6 1152000 1408512
7 6 1408512 1534464
6 6 1534464 1579680
7 7 1408640 1534528
8 7 1152256 1408768
7 7 1408768 1534528
8 8 1152512 1408896
9 6 777216 1152768
8 6 1152768 1408896
7 6 1408896 1534528
6 6 1534528 1579680
7 7 1409024 1534592
8 7 1153024 1409152
7 7 1409152 1534592
8 8 1153280 1409280
9 7 777728 1153536
8 7 1153536 1409280
7 7 1409280 1534592
8 8 1153792 1409408
9 8 778240 1154048
8 8 1154048 1409408
9 9 778752 1154304
10 5 393216 779264
9 5 779264 1154304
8 5 1154304 1409408
7 5 1409408 1534592
6 5 1534592 1579680
5 5 1579680 1591664
6 6 1534656 1579712
7 6 1409536 1534720
6 6 1534720 1579712
7 7 1409664 1534784
8 6 1154560 1409792
7 6 1409792 1534784
6 6 1534784 1579712
7 7 1409920 1534848
8 7 1154816 1410048
7 7 1410048 1534848
8 8 1155072 1410176
9 6 779776 1155328
8 6 1155328 1410176
7 6 1410176 1534848
6 6 1534848 1579712
7 7 1410304 1534912
8 7 1155584 1410432
7 7 1410432 1534912
8 8 1155840 1410560
9 7 780288 1156096
8 7 1156096 1410560
7 7 1410560 1534912
8 8 1156352 1410688
9 8 780800 1156608
8 8 1156608 1410688
9 9 781312 1156864
10 6 394240 781824
9 6 781824 1156864
8 6 1156864 1410688
7 6 1410688 1534912
6 6 1534912 1579712
7 7 1410816 1534976
8 7 1157120 1410944
7 7 1410944 1534976
8 8 1157376 1411072
9 7 782336 1157632
8 7 1157632 1411072
7 7 1411072 1534976
8 8 1157888 1411200
9 8 782848 1158144
8 8 1158144 1411200
9 9 783360 1158400
10 7 395264 783872
9 7 783872 1158400
8 7 1158400 1411200
7 7 1411200 1534976
8 8 1158656 1411328
9 8 784384 1158912
8 8 1158912 1411328
9 9 784896 1159168
10 8 396288 785408
9 8 785408 1159168
8 8 1159168 1411328
9 9 785920 1159424
10 9 397312 786432
9 9 786432 1159424
10 10 398336 786944
11 4 131072 399360
10 4 399360 786944
9 4 786944 1159424
8 4 1159424 1411328
7 4 1411328 1534976
6 4 1534976 1579712
5 4 1579712 1591664
4 4 1591664 1593984
5 5 1579744 1591680
6 5 1535040 1579776
5 5 1579776 1591680
6 6 1535104 1579808
7 5 1411456 1535168
6 5 1535168 1579808
5 5 1579808 1591680
6 6 1535232 1579840
7 6 1411584 1535296
6 6 1535296 1579840
7 7 1411712 1535360
8 5 1159680 1411840
7 5 1411840 1535360
6 5 1535360 1579840
5 5 1579840 1591680
6 6 1535424 1579872
7 6 1411968 1535488
6 6 1535488 1579872
7 7 1412096 1535552
8 6 1159936 1412224
7 6 1412224 1535552
6 6 1535552 1579872
7 7 1412352 1535616
8 7 1160192 1412480
7 7 1412480 1535616
8 8 1160448 1412608
9 5 787456 1160704
8 5 1160704 1412608
7 5 1412608 1535616
6 5 1535616 1579872
5 5 1579872 1591680
6 6 1535680 1579904
7 6 1412736 1535744
6 6 1535744 1579904
7 7 1412864 1535808
8 6 1160960 1412992
7 6 1412992 1535808
6 6 1535808 1579904
7 7 1413120 1535872
8 7 1161216 1413248
7 7 1413248 1535872
8 8 1161472 1413376
9 6 787968 1161728
8 6 1161728 1413376
7 6 1413376 1535872
6 6 1535872 1579904
7 7 1413504 1535936
8 7 1161984 1413632
7 7 1413632 1535936
8 8 1162240 1413760
9 7 788480 1162496
8 7 1162496 1413760
7 7 1413760 1535936
8 8 1162752 1413888
9 8 788992 1163008
8 8 1163008 1413888
9 9 789504 1163264
10 5 400384 790016
9 5 790016 1163264
8 5 1163264 1413888
7 5 1413888 1535936
6 5 1535936 1579904
5 5 1579904 1591680
6 6 1536000 1579936
7 6 1414016 1536064
6 6 1536064 1579936
7 7 1414144 1536128
8 6 1163520 1414272
7 6 1414272 1536128
6 6 1536128 1579936
7 7 1414400 1536192
8 7 1163776 1414528
7 7 1414528 1536192
8 8 1164032 1414656
9 6 790528 1164288
8 6 1164288 1414656
7 6 1414656 1536192
6 6 1536192 1579936
7 7 1414784 1536256
8 7 1164544 1414912
7 7 1414912 1536256
8 8 1164800 1415040
9 7 791040 1165056
8 7 1165056 1415040
7 7 1415040 1536256
8 8 1165312 1415168
9 8 791552 1165568
8 8 1165568 1415168
9 9 792064 1165824
10 6 401408 792576
9 6 792576 1165824
8 6 1165824 1415168
7 6 1415168 1536256
6 6 1536256 1579936
7 7 1415296 1536320
8 7 1166080 1415424
7 7 1415424 1536320
8 8 1166336 1415552
9 7 793088 1166592
8 7 1166592 1415552
7 7 1415552 1536320
8 8 1166848 1415680
9 8 793600 1167104
8 8 1167104 1415680
9 9 794112 1167360
10 7 402432 794624
9 7 794624 1167360
8 7 1167360 1415680
7 7 1415680 1536320
8 8 1167616 1415808
9 8 795136 1167872
8 8 1167872 1415808
9 9 795648 1168128
10 8 403456 796160
9 8 796160 1168128
8 8 1168128 1415808
9 9 796672 1168384
10 9 404480 797184
9 9 797184 1168384
10 10 405504 797696
11 5 133120 406528
10 5 406528 797696
9 5 797696 1168384
8 5 1168384 1415808
7 5 1415808 1536320
6 5 1536320 1579936
5 5 1579936 1591680
6 6 1536384 1579968
7 6 1415936 1536448
6 6 1536448 1579968
7 7 1416064 1536512
8 6 1168640 1416192
7 6 1416192 1536512
6 6 1536512 1579968
7 7 1416320 1536576
8 7 1168896 1416448
7 7 1416448 1536576
8 8 1169152 1416576
9 6 798208 1169408
8 6 1169408 1416576
7 6 1416576 1536576
6 6 1536576 1579968
7 7 1416704 1536640
8 7 1169664 1416832
7 7 1416832 1536640
8 8 1169920 1416960
9 7 798720 1170176
8 7 1170176 1416960
7 7 1416960 1536640
8 8 1170432 1417088
9 8 799232 1170688
8 8 1170688 1417088
9 9 799744 1170944
10 6 407552 800256
9 6 800256 1170944
8 6 1170944 1417088
7 6 1417088 1536640
6 6 1536640 1579968
7 7 1417216 1536704
8 7 1171200 1417344
7 7 1417344 1536704
8 8 1171456 1417472
9 7 800768 1171712
8 7 1171712 1417472
7 7 1417472 1536704
8 8 1171968 1417600
9 8 801280 1172224
8 8 1172224 1417600
9 9 801792 1172480
10 7 408576 802304
9 7 802304 1172480
8 7 1172480 1417600
7 7 1417600 1536704
8 8 1172736 1417728
9 8 802816 1172992
8 8 1172992 1417728
9 9 803328 1173248
10 8 409600 803840
9 8 803840 1173248
8 8 1173248 1417728
9 9 804352 1173504
10 9 410624 804864
9 9 804864 1173504
10 10 411648 805376
11 6 135168 412672
10 6 412672 805376
9 6 805376 1173504
8 6 1173504 1417728
7 6 1417728 1536704
6 6 1536704 1579968
7 7 1417856 1536768
8 7 1173760 1417984
7 7 1417984 1536768
8 8 1174016 1418112
9 7 805888 1174272
8 7 1174272 1418112
7 7 1418112 1536768
8 8 1174528 1418240
9 8 806400 1174784
8 8 1174784 1418240
9 9 806912 1175040
10 7 413696 807424
9 7 807424 1175040
8 7 1175040 1418240
7 7 1418240 1536768
8 8 1175296 1418368
9 8 807936 1175552
8 8 1175552 1418368
9 9 808448 1175808
10 8 414720 808960
9 8 808960 1175808
8 8 1175808 1418368
9 9 809472 1176064
10 9 415744 809984
9 9 809984 1176064
10 10 416768 810496
11 7 137216 417792
10 7 417792 810496
9 7 810496 1176064
8 7 1176064 1418368
7 7 1418368 1536768
8 8 1176320 1418496
9 8 811008 1176576
8 8 1176576 1418496
9 9 811520 1176832
10 8 418816 812032
9 8 812032 1176832
8 8 1176832 1418496
9 9 812544 1177088
10 9 419840 813056
9 9 813056 1177088
10 10 420864 813568
11 8 139264 421888
10 8 421888 813568
9 8 813568 1177088
8 8 1177088 1418496
9 9 814080 1177344
10 9 422912 814592
9 9 814592 1177344
10 10 423936 815104
11 9 141312 424960
10 9 424960 815104
9 9 815104 1177344
10 10 425984 815616
11 10 143360 427008
10 10 427008 815616
11 11 145408 428032
12 4 24576 147456
11 4 147456 428032
10 4 428032 815616
9 4 815616 1177344
8 4 1177344 1418496
7 4 1418496 1536768
6 4 1536768 1579968
5 4 1579968 1591680
4 4 1591680 1593984
5 5 1580000 1591696
6 5 1536832 1580032
5 5 1580032 1591696
6 6 1536896 1580064
7 5 1418624 1536960
6 5 1536960 1580064
5 5 1580064 1591696
6 6 1537024 1580096
7 6 1418752 1537088
6 6 1537088 1580096
7 7 1418880 1537152
8 5 1177600 1419008
7 5 1419008 1537152
6 5 1537152 1580096
5 5 1580096 1591696
6 6 1537216 1580128
7 6 1419136 1537280
6 6 1537280 1580128
7 7 1419264 1537344
8 6 1177856 1419392
7 6 1419392 1537344
6 6 1537344 1580128
7 7 1419520 1537408
8 7 1178112 1419648
7 7 1419648 1537408
8 8 1178368 1419776
9 5 816128 1178624
8 5 1178624 1419776
7 5 1419776 1537408
6 5 1537408 1580128
5 5 1580128 1591696
6 6 1537472 1580160
7 6 1419904 1537536
6 6 1537536 1580160
7 7 1420032 1537600
8 6 1178880 1420160
7 6 1420160 1537600
6 6 1537600 1580160
7 7 1420288 1537664
8 7 1179136 1420416
7 7 1420416 1537664
8 8 1179392 1420544
9 6 816640 1179648
8 6 1179648 1420544
7 6 1420544 1537664
6 6 1537664 1580160
7 7 1420672 1537728
8 7 1179904 1420800
7 7 1420800 1537728
8 8 1180160 1420928
9 7 817152 1180416
8 7 1180416 1420928
7 7 1420928 1537728
8 8 1180672 1421056
9 8 817664 1180928
8 8 1180928 1421056
9 9 818176 1181184
10 5 429056 818688
9 5 818688 1181184
8 5 1181184 1421056
7 5 1421056 1537728
6 5 1537728 1580160
5 5 1580160 1591696
6 6 1537792 1580192
7 6 1421184 1537856
6 6 1537856 1580192
7 7 1421312 1537920
8 6 1181440 1421440
7 6 1421440 1537920
6 6 1537920 1580192
7 7 1421568 1537984
8 7 1181696 1421696
7 7 1421696 1537984
8 8 1181952 1421824
9 6 819200 1182208
8 6 1182208 1421824
7 6 1421824 1537984
6 6 1537984 1580192
7 7 1421952 1538048
8 7 1182464 1422080
7 7 1422080 1538048
8 8 1182720 1422208
9 7 819712 1182976
8 7 1182976 1422208
7 7 1422208 1538048
8 8 1183232 1422336
9 8 820224 1183488
8 8 1183488 1422336
9 9 820736 1183744
10 6 430080 821248
9 6 821248 1183744
8 6 1183744 1422336
7 6 1422336 1538048
6 6 1538048 1580192
7 7 1422464 1538112
8 7 1184000 1422592
7 7 1422592 1538112
8 8 1184256 1422720
9 7 821760 1184512
8 7 1184512 1422720
7 7 1422720 1538112
8 8 1184768 1422848
9 8 822272 1185024
8 8 1185024 1422848
9 9 822784 1185280
10 7 431104 823296
9 7 823296 1185280
8 7 1185280 1422848
7 7 1422848 1538112
8 8 1185536 1422976
9 8 823808 1185792
8 8 1185792 1422976
9 9 824320 1186048
10 8 432128 824832
9 8 824832 1186048
8 8 1186048 1422976
9 9 825344 1186304
10 9 433152 825856
9 9 825856 1186304
10 10 434176 826368
11 5 149504 435200
10 5 435200 826368
9 5 826368 1186304
8 5 1186304 1422976
7 5 1422976 1538112
6 5 1538112 1580192
5 5 1580192 1591696
6 6 1538176 1580224
7 6 1423104 1538240
6 6 1538240 1580224
7 7 1423232 1538304
8 6 1186560 1423360
7 6 1423360 1538304
6 6 1538304 1580224
7 7 1423488 1538368
8 7 1186816 1423616
7 7 1423616 1538368
8 8 1187072 1423744
9 6 826880 1187328
8 6 1187328 1423744
7 6 1423744 1538368
6 6 1538368 1580224
7 7 1423872 1538432
8 7 1187584 1424000
7 7 1424000 1538432
8 8 1187840 1424128
9 7 827392 1188096
8 7 1188096 1424128
7 7 1424128 1538432
8 8 1188352 1424256
9 8 827904 1188608
8 8 1188608 1424256
9 9 828416 1188864
10 6 436224 828928
9 6 828928 1188864
8 6 1188864 1424256
7 6 1424256 1538432
6 6 1538432 1580224
7 7 1424384 1538496
8 7 1189120 1424512
7 7 1424512 1538496
8 8 1189376 1424640
9 7 829440 1189632
8 7 1189632 1424640
7 7 1424640 1538496
8 8 1189888 1424768
9 8 829952 1190144
8 8 1190144 1424768
9 9 830464 1190400
10 7 437248 830976
9 7 830976 1190400
8 7 1190400 1424768
7 7 1424768 1538496
8 8 1190656 1424896
9 8 831488 1190912
8 8 1190912 1424896
9 9 832000 1191168
10 8 438272 832512
9 8 832512 1191168
8 8 1191168 1424896
9 9 833024 1191424
10 9 439296 833536
9 9 833536 1191424
10 10 440320 834048
11 6 151552 441344
10 6 441344 834048
9 6 834048 1191424
8 6 1191424 1424896
7 6 1424896 1538496
6 6 1538496 1580224
7 7 1425024 1538560
8 7 1191680 1425152
7 7 1425152 1538560
8 8 1191936 1425280
9 7 834560 1192192
8 7 1192192 1425280
7 7 1425280 1538560
8 8 1192448 1425408
9 8 835072 1192704
8 8 1192704 1425408
9 9 835584 1192960
10 7 442368 836096
9 7 836096 1192960
8 7 1192960 1425408
7 7 1425408 1538560
8 8 1193216 1425536
9 8 836608 1193472
8 8 1193472 1425536
9 9 837120 1193728
10 8 443392 837632
9 8 837632 1193728
8 8 1193728 1425536
9 9 838144 1193984
10 9 444416 838656
9 9 838656 1193984
10 10 445440 839168
11 7 153600 446464
10 7 446464 839168
9 7 839168 1193984
8 7 1193984 1425536
7 7 1425536 1538560
8 8 1194240 1425664
9 8 839680 1194496
8 8 1194496 1425664
9 9 840192 1194752
10 8 447488 840704
9 8 840704 1194752
8 8 1194752 1425664
9 9 841216 1195008
10 9 448512 841728
9 9 841728 1195008
10 10 449536 842240
11 8 155648 450560
10 8 450560 842240
9 8 842240 1195008
8 8 1195008 1425664
9 9 842752 1195264
10 9 451584 843264
9 9 843264 1195264
10 10 452608 843776
11 9 157696 453632
10 9 453632 843776
9 9 843776 1195264
10 10 454656 844288
11 10 159744 455680
10 10 455680 844288
11 11 161792 456704
12 5 28672 163840
11 5 163840 456704
10 5 456704 844288
9 5 844288 1195264
8 5 1195264 1425664
7 5 1425664 1538560
6 5 1538560 1580224
5 5 1580224 1591696
6 6 1538624 1580256
7 6 1425792 1538688
6 6 1538688 1580256
7 7 1425920 1538752
8 6 1195520 1426048
7 6 1426048 1538752
6 6 1538752 1580256
7 7 1426176 1538816
8 7 1195776 1426304
7 7 1426304 1538816
8 8 1196032 1426432
9 6 844800 1196288
8 6 1196288 1426432
7 6 1426432 1538816
6 6 1538816 1580256
7 7 1426560 1538880
8 7 1196544 1426688
7 7 1426688 1538880
8 8 1196800 1426816
9 7 845312 1197056
8 7 1197056 1426816
7 7 1426816 1538880
8 8 1197312 1426944
9 8 845824 1197568
8 8 1197568 1426944
9 9 846336 1197824
10 6 457728 846848
9 6 846848 1197824
8 6 1197824 1426944
7 6 1426944 1538880
6 6 1538880 1580256
7 7 1427072 1538944
8 7 1198080 1427200
7 7 1427200 1538944
8 8 1198336 1427328
9 7 847360 1198592
8 7 1198592 1427328
7 7 1427328 1538944
8 8 1198848 1427456
9 8 847872 1199104
8 8 1199104 1427456
9 9 848384 1199360
10 7 458752 848896
9 7 848896 1199360
8 7 1199360 1427456
7 7 1427456 1538944
8 8 1199616 1427584
9 8 849408 1199872
8 8 1199872 1427584
9 9 849920 1200128
10 8 459776 850432
9 8 850432 1200128
8 8 1200128 1427584
9 9 850944 1200384
10 9 460800 851456
9 9 851456 1200384
10 10 461824 851968
11 6 165888 462848
10 6 462848 851968
9 6 851968 1200384
8 6 1200384 1427584
7 6 1427584 1538944
6 6 1538944 1580256
7 7 1427712 1539008
8 7 1200640 1427840
7 7 1427840 1539008
8 8 1200896 1427968
9 7 852480 1201152
8 7 1201152 1427968
7 7 1427968 1539008
8 8 1201408 1428096
9 8 852992 1201664
8 8 1201664 1428096
9 9 853504 1201920
10 7 463872 854016
9 7 854016 1201920
8 7 1201920 1428096
7 7 1428096 1539008
8 8 1202176 1428224
9 8 854528 1202432
8 8 1202432 1428224
9 9 855040 1202688
10 8 464896 855552
9 8 855552 1202688
8 8 1202688 1428224
9 9 856064 1202944
10 9 465920 856576
9 9 856576 1202944
10 10 466944 857088
11 7 167936 467968
10 7 467968 857088
9 7 857088 1202944
8 7 1202944 1428224
7 7 1428224 1539008
8 8 1203200 1428352
9 8 857600 1203456
8 8 1203456 1428352
9 9 858112 1203712
10 8 468992 858624
9 8 858624 1203712
8 8 1203712 1428352
9 9 859136 1203968
10 9 470016 859648
9 9 859648 1203968
10 10 471040 860160
11 8 169984 472064
10 8 472064 860160
9 8 860160 1203968
8 8 1203968 1428352
9 9 860672 1204224
10 9 473088 861184
9 9 861184 1204224
10 10 474112 861696
11 9 172032 475136
10 9 475136 861696
9 9 861696 1204224
10 10 476160 862208
11 10 174080 477184
10 10 477184 862208
11 11 176128 478208
12 6 32768 178176
11 6 178176 478208
10 6 478208 862208
9 6 862208 1204224
8 6 1204224 1428352
7 6 1428352 1539008
6 6 1539008 1580256
7 7 1428480 1539072
8 7 1204480 1428608
7 7 1428608 1539072
8 8 1204736 1428736
9 7 862720 1204992
8 7 1204992 1428736
7 7 1428736 1539072
8 8 1205248 1428864
9 8 863232 1205504
8 8 1205504 1428864
9 9 863744 1205760
10 7 479232 864256
9 7 864256 1205760
8 7 1205760 1428864
7 7 1428864 1539072
8 8 1206016 1428992
9 8 864768 1206272
8 8 1206272 1428992
9 9 865280 1206528
10 8 480256 865792
9 8 865792 1206528
8 8 1206528 1428992
9 9 866304 1206784
10 9 481280 866816
9 9 866816 1206784
10 10 482304 867328
11 7 180224 483328
10 7 483328 867328
9 7 867328 1206784
8 7 1206784 1428992
7 7 1428992 1539072
8 8 1207040 1429120
9 8 867840 1207296
8 8 1207296 1429120
9 9 868352 1207552
10 8 484352 868864
9 8 868864 1207552
8 8 1207552 1429120
9 9 869376 1207808
10 9 485376 869888
9 9 869888 1207808
10 10 486400 870400
11 8 182272 487424
10 8 487424 870400
9 8 870400 1207808
8 8 1207808 1429120
9 9 870912 1208064
10 9 488448 871424
9 9 871424 1208064
10 10 489472 871936
11 9 184320 490496
10 9 490496 871936
9 9 871936 1208064
10 10 491520 872448
11 10 186368 492544
10 10 492544 872448
11 11 188416 493568
12 7 36864 190464
11 7 190464 493568
10 7 493568 872448
9 7 872448 1208064
8 7 1208064 1429120
7 7 1429120 1539072
8 8 1208320 1429248
9 8 872960 1208576
8 8 1208576 1429248
9 9 873472 1208832
10 8 494592 873984
9 8 873984 1208832
8 8 1208832 1429248
9 9 874496 1209088
10 9 495616 875008
9 9 875008 1209088
10 10 496640 875520
11 8 192512 497664
10 8 497664 875520
9 8 875520 1209088
8 8 1209088 1429248
9 9 876032 1209344
10 9 498688 876544
9 9 876544 1209344
10 10 499712 877056
11 9 194560 500736
10 9 500736 877056
9 9 877056 1209344
10 10 501760 877568
11 10 196608 502784
10 10 502784 877568
11 11 198656 503808
12 8 40960 200704
11 8 200704 503808
10 8 503808 877568
9 8 877568 1209344
8 8 1209344 1429248
9 9 878080 1209600
10 9 504832 878592
9 9 878592 1209600
10 10 505856 879104
11 9 202752 506880
10 9 506880 879104
9 9 879104 1209600
10 10 507904 879616
11 10 204800 508928
10 10 508928 879616
11 11 206848 509952
12 9 45056 208896
11 9 208896 509952
10 9 509952 879616
9 9 879616 1209600
10 10 510976 880128
11 10 210944 512000
10 10 512000 880128
11 11 212992 513024
12 10 49152 215040
11 10 215040 513024
10 10 513024 880128
11 11 217088 514048
12 11 53248 219136
11 11 219136 514048
12 12 57344 221184
