# rem_bits first_diff input_index output_index
8 8 12802560 13821568
9 9 10777600 12802816
10 8 7764992 10778112
9 8 10778112 12802816
8 8 12802816 13821568
9 9 10778624 12803072
10 9 7766016 10779136
9 9 10779136 12803072
10 10 7767040 10779648
11 5 4466688 7768064
10 5 7768064 10779648
9 5 10779648 12803072
8 5 12803072 13821568
7 5 13821568 14208960
6 5 14208960 14320480
5 5 14320480 14344608
6 6 14209024 14320512
7 6 13821696 14209088
6 6 14209088 14320512
7 7 13821824 14209152
8 6 12803328 13821952
7 6 13821952 14209152
6 6 14209152 14320512
7 7 13822080 14209216
8 7 12803584 13822208
7 7 13822208 14209216
8 8 12803840 13822336
9 6 10780160 12804096
8 6 12804096 13822336
7 6 13822336 14209216
6 6 14209216 14320512
7 7 13822464 14209280
8 7 12804352 13822592
7 7 13822592 14209280
8 8 12804608 13822720
9 7 10780672 12804864
8 7 12804864 13822720
7 7 13822720 14209280
8 8 12805120 13822848
9 8 10781184 12805376
8 8 12805376 13822848
9 9 10781696 12805632
10 6 7769088 10782208
9 6 10782208 12805632
8 6 12805632 13822848
7 6 13822848 14209280
6 6 14209280 14320512
7 7 13822976 14209344
8 7 12805888 13823104
7 7 13823104 14209344
8 8 12806144 13823232
9 7 10782720 12806400
8 7 12806400 13823232
7 7 13823232 14209344
8 8 12806656 13823360
9 8 10783232 12806912
8 8 12806912 13823360
9 9 10783744 12807168
10 7 7770112 10784256
9 7 10784256 12807168
8 7 12807168 13823360
7 7 13823360 14209344
8 8 12807424 13823488
9 8 10784768 12807680
8 8 12807680 13823488
9 9 10785280 12807936
10 8 7771136 10785792
9 8 10785792 12807936
8 8 12807936 13823488
9 9 10786304 12808192
10 9 7772160 10786816
9 9 10786816 12808192
10 10 7773184 10787328
11 6 4468736 7774208
10 6 7774208 10787328
9 6 10787328 12808192
8 6 12808192 13823488
7 6 13823488 14209344
6 6 14209344 14320512
7 7 13823616 14209408
8 7 12808448 13823744
7 7 13823744 14209408
8 8 12808704 13823872
9 7 10787840 12808960
8 7 12808960 13823872
7 7 13823872 14209408
8 8 12809216 13824000
9 8 10788352 12809472
8 8 12809472 13824000
9 9 10788864 12809728
10 7 7775232 10789376
9 7 10789376 12809728
8 7 12809728 13824000
7 7 13824000 14209408
8 8 12809984 13824128
9 8 10789888 12810240
8 8 12810240 13824128
9 9 10790400 12810496
10 8 7776256 10790912
9 8 10790912 12810496
8 8 12810496 13824128
9 9 10791424 12810752
10 9 7777280 10791936
9 9 10791936 12810752
10 10 7778304 10792448
11 7 4470784 7779328
10 7 7779328 10792448
9 7 10792448 12810752
8 7 12810752 13824128
7 7 13824128 14209408
8 8 12811008 13824256
9 8 10792960 12811264
8 8 12811264 13824256
9 9 10793472 12811520
10 8 7780352 10793984
9 8 10793984 12811520
8 8 12811520 13824256
9 9 10794496 12811776
10 9 7781376 10795008
9 9 10795008 12811776
10 10 7782400 10795520
11 8 4472832 7783424
10 8 7783424 10795520
9 8 10795520 12811776
8 8 12811776 13824256
9 9 10796032 12812032
10 9 7784448 10796544
9 9 10796544 12812032
10 10 7785472 10797056
11 9 4474880 7786496
10 9 7786496 10797056
9 9 10797056 12812032
10 10 7787520 10797568
11 10 4476928 7788544
10 10 7788544 10797568
11 11 4478976 7789568
12 5 1884160 4481024
11 5 4481024 7789568
10 5 7789568 10797568
9 5 10797568 12812032
8 5 12812032 13824256
7 5 13824256 14209408
6 5 14209408 14320512
5 5 14320512 14344608
6 6 14209472 14320544
7 6 13824384 14209536
6 6 14209536 14320544
7 7 13824512 14209600
8 6 12812288 13824640
7 6 13824640 14209600
6 6 14209600 14320544
7 7 13824768 14209664
8 7 12812544 13824896
7 7 13824896 14209664
8 8 12812800 13825024
9 6 10798080 12813056
8 6 12813056 13825024
7 6 13825024 14209664
6 6 14209664 14320544
7 7 13825152 14209728
8 7 12813312 13825280
7 7 13825280 14209728
8 8 12813568 13825408
9 7 10798592 12813824
8 7 12813824 13825408
7 7 13825408 14209728
8 8 12814080 13825536
9 8 10799104 12814336
8 8 12814336 13825536
9 9 10799616 12814592
10 6 7790592 10800128
9 6 10800128 12814592
8 6 12814592 13825536
7 6 13825536 14209728
6 6 14209728 14320544
7 7 13825664 14209792
8 7 12814848 13825792
7 7 13825792 14209792
8 8 12815104 13825920
9 7 10800640 12815360
8 7 12815360 13825920
7 7 13825920 14209792
8 8 12815616 13826048
9 8 10801152 12815872
8 8 12815872 13826048
9 9 10801664 12816128
10 7 7791616 10802176
9 7 10802176 12816128
8 7 12816128 13826048
7 7 13826048 14209792
8 8 12816384 13826176
9 8 10802688 12816640
8 8 12816640 13826176
9 9 10803200 12816896
10 8 7792640 10803712
9 8 10803712 12816896
8 8 12816896 13826176
9 9 10804224 12817152
10 9 7793664 10804736
9 9 10804736 12817152
10 10 7794688 10805248
11 6 4483072 7795712
10 6 7795712 10805248
9 6 10805248 12817152
8 6 12817152 13826176
7 6 13826176 14209792
6 6 14209792 14320544
7 7 13826304 14209856
8 7 12817408 13826432
7 7 13826432 14209856
8 8 12817664 13826560
9 7 10805760 12817920
8 7 12817920 13826560
7 7 13826560 14209856
8 8 12818176 13826688
9 8 10806272 12818432
8 8 12818432 13826688
9 9 10806784 12818688
10 7 7796736 10807296
9 7 10807296 12818688
8 7 12818688 13826688
7 7 13826688 14209856
8 8 12818944 13826816
9 8 10807808 12819200
8 8 12819200 13826816
9 9 10808320 12819456
10 8 7797760 10808832
9 8 10808832 12819456
8 8 12819456 13826816
9 9 10809344 12819712
10 9 7798784 10809856
9 9 10809856 12819712
10 10 7799808 10810368
11 7 4485120 7800832
10 7 7800832 10810368
9 7 10810368 12819712
8 7 12819712 13826816
7 7 13826816 14209856
8 8 12819968 13826944
9 8 10810880 12820224
8 8 12820224 13826944
9 9 10811392 12820480
10 8 7801856 10811904
9 8 10811904 12820480
8 8 12820480 13826944
9 9 10812416 12820736
10 9 7802880 10812928
9 9 10812928 12820736
10 10 7803904 10813440
11 8 4487168 7804928
10 8 7804928 10813440
9 8 10813440 12820736
8 8 12820736 13826944
9 9 10813952 12820992
10 9 7805952 10814464
9 9 10814464 12820992
10 10 7806976 10814976
11 9 4489216 7808000
10 9 7808000 10814976
9 9 10814976 12820992
10 10 7809024 10815488
11 10 4491264 7810048
10 10 7810048 10815488
11 11 4493312 7811072
12 6 1888256 4495360
11 6 4495360 7811072
10 6 7811072 10815488
9 6 10815488 12820992
8 6 12820992 13826944
7 6 13826944 14209856
6 6 14209856 14320544
7 7 13827072 14209920
8 7 12821248 13827200
7 7 13827200 14209920
8 8 12821504 13827328
9 7 10816000 12821760
8 7 12821760 13827328
7 7 13827328 14209920
8 8 12822016 13827456
9 8 10816512 12822272
8 8 12822272 13827456
9 9 10817024 12822528
10 7 7812096 10817536
9 7 10817536 12822528
8 7 12822528 13827456
7 7 13827456 14209920
8 8 12822784 13827584
9 8 10818048 12823040
8 8 12823040 13827584
9 9 10818560 12823296
10 8 7813120 10819072
9 8 10819072 12823296
8 8 12823296 13827584
9 9 10819584 12823552
10 9 7814144 10820096
9 9 10820096 12823552
10 10 7815168 10820608
11 7 4497408 7816192
10 7 7816192 10820608
9 7 10820608 12823552
8 7 12823552 13827584
7 7 13827584 14209920
8 8 12823808 13827712
9 8 10821120 12824064
8 8 12824064 13827712
9 9 10821632 12824320
10 8 7817216 10822144
9 8 10822144 12824320
8 8 12824320 13827712
9 9 10822656 12824576
10 9 7818240 10823168
9 9 10823168 12824576
10 10 7819264 10823680
11 8 4499456 7820288
10 8 7820288 10823680
9 8 10823680 12824576
8 8 12824576 13827712
9 9 10824192 12824832
10 9 7821312 10824704
9 9 10824704 12824832
10 10 7822336 10825216
11 9 4501504 7823360
10 9 7823360 10825216
9 9 10825216 12824832
10 10 7824384 10825728
11 10 4503552 7825408
10 10 7825408 10825728
11 11 4505600 7826432
12 7 1892352 4507648
11 7 4507648 7826432
10 7 7826432 10825728
9 7 10825728 12824832
8 7 12824832 13827712
7 7 13827712 14209920
8 8 12825088 13827840
9 8 10826240 12825344
8 8 12825344 13827840
9 9 10826752 12825600
10 8 7827456 10827264
9 8 10827264 12825600
8 8 12825600 13827840
9 9 10827776 12825856
10 9 7828480 10828288
9 9 10828288 12825856
10 10 7829504 10828800
11 8 4509696 7830528
10 8 7830528 10828800
9 8 10828800 12825856
8 8 12825856 13827840
9 9 10829312 12826112
10 9 7831552 10829824
9 9 10829824 12826112
10 10 7832576 10830336
11 9 4511744 7833600
10 9 7833600 10830336
9 9 10830336 12826112
10 10 7834624 10830848
11 10 4513792 7835648
10 10 7835648 10830848
11 11 4515840 7836672
12 8 1896448 4517888
11 8 4517888 7836672
10 8 7836672 10830848
9 8 10830848 12826112
8 8 12826112 13827840
9 9 10831360 12826368
10 9 7837696 10831872
9 9 10831872 12826368
10 10 7838720 10832384
11 9 4519936 7839744
10 9 7839744 10832384
9 9 10832384 12826368
10 10 7840768 10832896
11 10 4521984 7841792
10 10 7841792 10832896
11 11 4524032 7842816
12 9 1900544 4526080
11 9 4526080 7842816
10 9 7842816 10832896
9 9 10832896 12826368
10 10 7843840 10833408
11 10 4528128 7844864
10 10 7844864 10833408
11 11 4530176 7845888
12 10 1904640 4532224
11 10 4532224 7845888
10 10 7845888 10833408
11 11 4534272 7846912
12 11 1908736 4536320
11 11 4536320 7846912
12 12 1912832 4538368
13 4 516096 1916928
12 4 1916928 4538368
11 4 4538368 7846912
10 4 7846912 10833408
9 4 10833408 12826368
8 4 12826368 13827840
7 4 13827840 14209920
6 4 14209920 14320544
5 4 14320544 14344608
4 4 14344608 14348448
5 5 14320576 14344624
6 5 14209984 14320608
5 5 14320608 14344624
6 6 14210048 14320640
7 5 13827968 14210112
6 5 14210112 14320640
5 5 14320640 14344624
6 6 14210176 14320672
7 6 13828096 14210240
6 6 14210240 14320672
7 7 13828224 14210304
8 5 12826624 13828352
7 5 13828352 14210304
6 5 14210304 14320672
5 5 14320672 14344624
6 6 14210368 14320704
7 6 13828480 14210432
6 6 14210432 14320704
7 7 13828608 14210496
8 6 12826880 13828736
7 6 13828736 14210496
6 6 14210496 14320704
7 7 13828864 14210560
8 7 12827136 13828992
7 7 13828992 14210560
8 8 12827392 13829120
9 5 10833920 12827648
8 5 12827648 13829120
7 5 13829120 14210560
6 5 14210560 14320704
5 5 14320704 14344624
6 6 14210624 14320736
7 6 13829248 14210688
6 6 14210688 14320736
7 7 13829376 14210752
8 6 12827904 13829504
7 6 13829504 14210752
6 6 14210752 14320736
7 7 13829632 14210816
8 7 12828160 13829760
7 7 13829760 14210816
8 8 12828416 13829888
9 6 10834432 12828672
8 6 12828672 13829888
7 6 13829888 14210816
6 6 14210816 14320736
7 7 13830016 14210880
8 7 12828928 13830144
7 7 13830144 14210880
8 8 12829184 13830272
9 7 10834944 12829440
8 7 12829440 13830272
7 7 13830272 14210880
8 8 12829696 13830400
9 8 10835456 12829952
8 8 12829952 13830400
9 9 10835968 12830208
10 5 7847936 10836480
9 5 10836480 12830208
8 5 12830208 13830400
7 5 13830400 14210880
6 5 14210880 14320736
5 5 14320736 14344624
6 6 14210944 14320768
7 6 13830528 14211008
6 6 14211008 14320768
7 7 13830656 14211072
8 6 12830464 13830784
7 6 13830784 14211072
6 6 14211072 14320768
7 7 13830912 14211136
8 7 12830720 13831040
7 7 13831040 14211136
8 8 12830976 13831168
9 6 10836992 12831232
8 6 12831232 13831168
7 6 13831168 14211136
6 6 14211136 14320768
7 7 13831296 14211200
8 7 12831488 13831424
7 7 13831424 14211200
8 8 12831744 13831552
9 7 10837504 12832000
8 7 12832000 13831552
7 7 13831552 14211200
8 8 12832256 13831680
9 8 10838016 12832512
8 8 12832512 13831680
9 9 10838528 12832768
10 6 7848960 10839040
9 6 10839040 12832768
8 6 12832768 13831680
7 6 13831680 14211200
6 6 14211200 14320768
7 7 13831808 14211264
8 7 12833024 13831936
7 7 13831936 14211264
8 8 12833280 13832064
9 7 10839552 12833536
8 7 12833536 13832064
7 7 13832064 14211264
8 8 12833792 13832192
9 8 10840064 12834048
8 8 12834048 13832192
9 9 10840576 12834304
10 7 7849984 10841088
9 7 10841088 12834304
8 7 12834304 13832192
7 7 13832192 14211264
8 8 12834560 13832320
9 8 10841600 12834816
8 8 12834816 13832320
9 9 10842112 12835072
10 8 7851008 10842624
9 8 10842624 12835072
8 8 12835072 13832320
9 9 10843136 12835328
10 9 7852032 10843648
9 9 10843648 12835328
10 10 7853056 10844160
11 5 4540416 7854080
10 5 7854080 10844160
9 5 10844160 12835328
8 5 12835328 13832320
7 5 13832320 14211264
6 5 14211264 14320768
5 5 14320768 14344624
6 6 14211328 14320800
7 6 13832448 14211392
6 6 14211392 14320800
7 7 13832576 14211456
8 6 12835584 13832704
7 6 13832704 14211456
6 6 14211456 14320800
7 7 13832832 14211520
8 7 12835840 13832960
7 7 13832960 14211520
8 8 12836096 13833088
9 6 10844672 12836352
8 6 12836352 13833088
7 6 13833088 14211520
6 6 14211520 14320800
7 7 13833216 14211584
8 7 12836608 13833344
7 7 13833344 14211584
8 8 12836864 13833472
9 7 10845184 12837120
8 7 12837120 13833472
7 7 13833472 14211584
8 8 12837376 13833600
9 8 10845696 12837632
8 8 12837632 13833600
9 9 10846208 12837888
10 6 7855104 10846720
9 6 10846720 12837888
8 6 12837888 13833600
7 6 13833600 14211584
6 6 14211584 14320800
7 7 13833728 14211648
8 7 12838144 13833856
7 7 13833856 14211648
8 8 12838400 13833984
9 7 10847232 12838656
8 7 12838656 13833984
7 7 13833984 14211648
8 8 12838912 13834112
9 8 10847744 12839168
8 8 12839168 13834112
9 9 10848256 12839424
10 7 7856128 10848768
9 7 10848768 12839424
8 7 12839424 13834112
7 7 13834112 14211648
8 8 12839680 13834240
9 8 10849280 12839936
8 8 12839936 13834240
9 9 10849792 12840192
10 8 7857152 10850304
9 8 10850304 12840192
8 8 12840192 13834240
9 9 10850816 12840448
10 9 7858176 10851328
9 9 10851328 12840448
10 10 7859200 10851840
11 6 4542464 7860224
10 6 7860224 10851840
9 6 10851840 12840448
8 6 12840448 13834240
7 6 13834240 14211648
6 6 14211648 14320800
7 7 13834368 14211712
8 7 12840704 13834496
7 7 13834496 14211712
8 8 12840960 13834624
9 7 10852352 12841216
8 7 12841216 13834624
7 7 13834624 14211712
8 8 12841472 13834752
9 8 10852864 12841728
8 8 12841728 13834752
9 9 10853376 12841984
10 7 7861248 10853888
9 7 10853888 12841984
8 7 12841984 13834752
7 7 13834752 14211712
8 8 12842240 13834880
9 8 10854400 12842496
8 8 12842496 13834880
9 9 10854912 12842752
10 8 7862272 10855424
9 8 10855424 12842752
8 8 12842752 13834880
9 9 10855936 12843008
10 9 7863296 10856448
9 9 10856448 12843008
10 10 7864320 10856960
11 7 4544512 7865344
10 7 7865344 10856960
9 7 10856960 12843008
8 7 12843008 13834880
7 7 13834880 14211712
8 8 12843264 13835008
9 8 10857472 12843520
8 8 12843520 13835008
9 9 10857984 12843776
10 8 7866368 10858496
9 8 10858496 12843776
8 8 12843776 13835008
9 9 10859008 12844032
10 9 7867392 10859520
9 9 10859520 12844032
10 10 7868416 10860032
11 8 4546560 7869440
10 8 7869440 10860032
9 8 10860032 12844032
8 8 12844032 13835008
9 9 10860544 12844288
10 9 7870464 10861056
9 9 10861056 12844288
10 10 7871488 10861568
11 9 4548608 7872512
10 9 7872512 10861568
9 9 10861568 12844288
10 10 7873536 10862080
11 10 4550656 7874560
10 10 7874560 10862080
11 11 4552704 7875584
12 5 1921024 4554752
11 5 4554752 7875584
10 5 7875584 10862080
9 5 10862080 12844288
8 5 12844288 13835008
7 5 13835008 14211712
6 5 14211712 14320800
5 5 14320800 14344624
6 6 14211776 14320832
7 6 13835136 14211840
6 6 14211840 14320832
7 7 13835264 14211904
8 6 12844544 13835392
7 6 13835392 14211904
6 6 14211904 14320832
7 7 13835520 14211968
8 7 12844800 13835648
7 7 13835648 14211968
8 8 12845056 13835776
9 6 10862592 12845312
8 6 12845312 13835776
7 6 13835776 14211968
6 6 14211968 14320832
7 7 13835904 14212032
8 7 12845568 13836032
7 7 13836032 14212032
8 8 12845824 13836160
9 7 10863104 12846080
8 7 12846080 13836160
7 7 13836160 14212032
8 8 12846336 13836288
9 8 10863616 12846592
8 8 12846592 13836288
9 9 10864128 12846848
10 6 7876608 10864640
9 6 10864640 12846848
8 6 12846848 13836288
7 6 13836288 14212032
6 6 14212032 14320832
7 7 13836416 14212096
8 7 12847104 13836544
7 7 13836544 14212096
8 8 12847360 13836672
9 7 10865152 12847616
8 7 12847616 13836672
7 7 13836672 14212096
8 8 12847872 13836800
9 8 10865664 12848128
8 8 12848128 13836800
9 9 10866176 12848384
10 7 7877632 10866688
9 7 10866688 12848384
8 7 12848384 13836800
7 7 13836800 14212096
8 8 12848640 13836928
9 8 10867200 12848896
8 8 12848896 13836928
9 9 10867712 12849152
10 8 7878656 10868224
9 8 10868224 12849152
8 8 12849152 13836928
9 9 10868736 12849408
10 9 7879680 10869248
9 9 10869248 12849408
10 10 7880704 10869760
11 6 4556800 7881728
10 6 7881728 10869760
9 6 10869760 12849408
8 6 12849408 13836928
7 6 13836928 14212096
6 6 14212096 14320832
7 7 13837056 14212160
8 7 12849664 13837184
7 7 13837184 14212160
8 8 12849920 13837312
9 7 10870272 12850176
8 7 12850176 13837312
7 7 13837312 14212160
8 8 12850432 13837440
9 8 10870784 12850688
8 8 12850688 13837440
9 9 10871296 12850944
10 7 7882752 10871808
9 7 10871808 12850944
8 7 12850944 13837440
7 7 13837440 14212160
8 8 12851200 13837568
9 8 10872320 12851456
8 8 12851456 13837568
9 9 10872832 12851712
10 8 7883776 10873344
9 8 10873344 12851712
8 8 12851712 13837568
9 9 10873856 12851968
10 9 7884800 10874368
9 9 10874368 12851968
10 10 7885824 10874880
11 7 4558848 7886848
10 7 7886848 10874880
9 7 10874880 12851968
8 7 12851968 13837568
7 7 13837568 14212160
8 8 12852224 13837696
9 8 10875392 12852480
8 8 12852480 13837696
9 9 10875904 12852736
10 8 7887872 10876416
9 8 10876416 12852736
8 8 12852736 13837696
9 9 10876928 12852992
10 9 7888896 10877440
9 9 10877440 12852992
10 10 7889920 10877952
11 8 4560896 7890944
10 8 7890944 10877952
9 8 10877952 12852992
8 8 12852992 13837696
9 9 10878464 12853248
10 9 7891968 10878976
9 9 10878976 12853248
10 10 7892992 10879488
11 9 4562944 7894016
10 9 7894016 10879488
9 9 10879488 12853248
10 10 7895040 10880000
11 10 4564992 7896064
10 10 7896064 10880000
11 11 4567040 7897088
12 6 1925120 4569088
11 6 4569088 7897088
10 6 7897088 10880000
9 6 10880000 12853248
8 6 12853248 13837696
7 6 13837696 14212160
6 6 14212160 14320832
7 7 13837824 14212224
8 7 12853504 13837952
7 7 13837952 14212224
8 8 12853760 13838080
9 7 10880512 12854016
8 7 12854016 13838080
7 7 13838080 14212224
8 8 12854272 13838208
9 8 10881024 12854528
8 8 12854528 13838208
9 9 10881536 12854784
10 7 7898112 10882048
9 7 10882048 12854784
8 7 12854784 13838208
7 7 13838208 14212224
8 8 12855040 13838336
9 8 10882560 12855296
8 8 12855296 13838336
9 9 10883072 12855552
10 8 7899136 10883584
9 8 10883584 12855552
8 8 12855552 13838336
9 9 10884096 12855808
10 9 7900160 10884608
9 9 10884608 12855808
10 10 7901184 10885120
11 7 4571136 7902208
10 7 7902208 10885120
9 7 10885120 12855808
8 7 12855808 13838336
7 7 13838336 14212224
8 8 12856064 13838464
9 8 10885632 12856320
8 8 12856320 13838464
9 9 10886144 12856576
10 8 7903232 10886656
9 8 10886656 12856576
8 8 12856576 13838464
9 9 10887168 12856832
10 9 7904256 10887680
9 9 10887680 12856832
10 10 7905280 10888192
11 8 4573184 7906304
10 8 7906304 10888192
9 8 10888192 12856832
8 8 12856832 13838464
9 9 10888704 12857088
10 9 7907328 10889216
9 9 10889216 12857088
10 10 7908352 10889728
11 9 4575232 7909376
10 9 7909376 10889728
9 9 10889728 12857088
10 10 7910400 10890240
11 10 4577280 7911424
10 10 7911424 10890240
11 11 4579328 7912448
12 7 1929216 4581376
11 7 4581376 7912448
10 7 7912448 10890240
9 7 10890240 12857088
8 7 12857088 13838464
7 7 13838464 14212224
8 8 12857344 13838592
9 8 10890752 12857600
8 8 12857600 13838592
9 9 10891264 12857856
10 8 7913472 10891776
9 8 10891776 12857856
8 8 12857856 13838592
9 9 10892288 12858112
10 9 7914496 10892800
9 9 10892800 12858112
10 10 7915520 10893312
11 8 4583424 7916544
10 8 7916544 10893312
9 8 10893312 12858112
8 8 12858112 13838592
9 9 10893824 12858368
10 9 7917568 10894336
9 9 10894336 12858368
10 10 7918592 10894848
11 9 4585472 7919616
10 9 7919616 10894848
9 9 10894848 12858368
10 10 7920640 10895360
11 10 4587520 7921664
10 10 7921664 10895360
11 11 4589568 7922688
12 8 1933312 4591616
11 8 4591616 7922688
10 8 7922688 10895360
9 8 10895360 12858368
8 8 12858368 13838592
9 9 10895872 12858624
10 9 7923712 10896384
9 9 10896384 12858624
10 10 7924736 10896896
